timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,estimated_seabed_z_from_pose_ping,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T13:44:25.991498+00:00,3055,101.8647345,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0252380371094,-321.6361999511719,-309.82342529296875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13507986068725586,-0.05295679345726967,-0.013825839385390282,2.9991466999053955,2.9991466999053955,-312.82257199287415,0.0008533000946044922,0.0008533000946044922,0.15,0.0,0.0005119800567626953,1.544035218656063,-0.4559647813439369,12.42523193359375,0.063812255859375,False,False,False,False
2026-05-15T13:44:26.024722+00:00,3056,101.898059,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.02947998046875,-321.63641357421875,-309.823486328125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.050415392965078354,-0.1275431364774704,0.002265974646434188,2.998788356781006,2.998788356781006,-312.822274684906,0.0012116432189941406,0.0012116432189941406,0.15,0.0,0.0007269859313964843,0.2984027862548827,0.635481521487236,12.429473876953125,0.0635986328125,False,False,False,False
2026-05-15T13:44:26.057336+00:00,3057,101.9313224,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0339050292969,-321.63641357421875,-309.8235778808594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16903051733970642,0.06252580881118774,0.006570812780410051,2.998427152633667,2.998427152633667,-312.82200503349304,0.0015728473663330078,0.0015728473663330078,0.15,0.0,0.0009437084197998046,1.230587251484394,0.7694127485156059,12.43389892578125,0.0635986328125,False,False,False,False
2026-05-15T13:44:26.091396+00:00,3058,101.9647611,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0380859375,-321.6365966796875,-309.8236389160156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09565258026123047,-0.03413510322570801,0.003923002630472183,2.998044013977051,2.998044013977051,-312.8216829299927,0.0019559860229492188,0.0019559860229492188,0.15,0.0,0.0011735916137695312,-0.3806103467941284,-0.7503097057342529,12.438079833984375,0.06341552734375,False,False,False,False
2026-05-15T13:44:26.124949+00:00,3059,101.9981203,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0423889160156,-321.63665771484375,-309.82373046875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18170395493507385,-0.009682540781795979,-0.0003612377622630447,2.9977126121520996,2.9977126121520996,-312.8214430809021,0.0022873878479003906,0.0022873878479003906,0.15,0.0,0.0013724327087402343,1.0869483947753906,0.4096212387084961,12.4423828125,0.0633544921875,False,False,False,False
2026-05-15T13:44:26.157835+00:00,3060,102.031388,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0464172363281,-321.63671875,-309.82379150390625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11935099214315414,0.020079312846064568,-0.0011221271706745028,2.997403621673584,2.997403621673584,-312.82119512557983,0.0025963783264160156,0.0025963783264160156,0.15,0.0,0.0015578269958496094,-0.6340790987014772,0.11619048938155174,12.4464111328125,0.06329345703125,False,False,False,False
2026-05-15T13:44:26.191669+00:00,3061,102.0647961,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0504455566406,-321.6368103027344,-309.8238525390625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07088058441877365,0.009352851659059525,0.006360488012433052,2.9971132278442383,2.9971132278442383,-312.82096576690674,0.0028867721557617188,0.0028867721557617188,0.15,0.0,0.0017320632934570313,0.612980157136917,-0.2409517541527748,12.450439453125,0.063201904296875,False,False,False,False
2026-05-15T13:44:26.224737+00:00,3062,102.09814,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.05474853515625,-321.6369323730469,-309.82391357421875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1209629476070404,-0.013197588734328747,-0.0017135631060227752,2.9968273639678955,2.9968273639678955,-312.82074093818665,0.003172636032104492,0.003172636032104492,0.15,0.0,0.0019035816192626953,1.582388311624527,-0.1122342199087143,12.454742431640625,0.063079833984375,False,False,False,False
2026-05-15T13:44:26.258089+00:00,3063,102.1315783,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.05908203125,-321.63702392578125,-309.823974609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2277098298072815,0.02240758016705513,0.01776951178908348,2.996530055999756,2.996530055999756,-312.82050466537476,0.0034699440002441406,0.0034699440002441406,0.15,0.0,0.0020819664001464843,0.5807410478591918,0.158371064811945,12.459075927734375,0.06298828125,False,False,False,False
2026-05-15T13:44:26.291699+00:00,3064,102.1648283,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0628356933594,-321.6371765136719,-309.82403564453125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05600127950310707,-0.028580088168382645,-0.0002344221284147352,2.9962332248687744,2.9962332248687744,-312.8202688694,0.003766775131225586,0.003766775131225586,0.15,0.0,0.0022600650787353515,-1.5541965961456299,-0.26889096200466156,12.46282958984375,0.062835693359375,False,False,False,False
2026-05-15T13:44:26.324618+00:00,3065,102.1984303,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0669250488281,-321.63726806640625,-309.8240966796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11632141470909119,-0.006015250459313393,-0.00799644086509943,2.995973587036133,2.995973587036133,-312.82007026672363,0.0040264129638671875,0.0040264129638671875,0.15,0.0,0.0024158477783203123,1.7685066759586334,0.23149332404136658,12.4669189453125,0.062744140625,False,False,False,False
2026-05-15T13:44:26.358284+00:00,3066,102.2315183,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0710754394531,-321.6373291015625,-309.82415771484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05584382638335228,-0.005851661786437035,-0.01852427050471306,2.995694160461426,2.995694160461426,-312.8198518753052,0.004305839538574219,0.004305839538574219,0.15,0.0,0.0025835037231445312,0.6735717058181762,0.07218300551176071,12.4710693359375,0.06268310546875,False,False,False,False
2026-05-15T13:44:26.391223+00:00,3067,102.2648095,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0755615234375,-321.6373596191406,-309.8241882324219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13516119122505188,-0.0006018452113494277,-0.0018298152135685086,2.995414972305298,2.995414972305298,-312.8196032047272,0.0045850276947021484,0.0045850276947021484,0.15,0.0,0.002751016616821289,1.8831234723329544,0.07021994143724442,12.475555419921875,0.062652587890625,False,False,False,False
2026-05-15T13:44:26.424588+00:00,3068,102.2982385,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0799865722656,-321.6374206542969,-309.8242492675781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11436013877391815,-0.008450445719063282,0.007326488848775625,2.9951179027557373,2.9951179027557373,-312.81936717033386,0.004882097244262695,0.004882097244262695,0.15,0.0,0.002929258346557617,0.2967761754989623,0.007222142536193132,12.47998046875,0.062591552734375,False,False,False,False
2026-05-15T13:44:26.457530+00:00,3069,102.3315535,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0844421386719,-321.6374206542969,-309.82427978515625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12463194876909256,0.04007994011044502,0.0002876084472518414,2.9948272705078125,2.9948272705078125,-312.81910705566406,0.0051727294921875,0.0051727294921875,0.15,0.0,0.0031036376953125,0.7127972245216369,0.10140534862875941,12.48443603515625,0.062591552734375,False,False,False,False
2026-05-15T13:44:26.491471+00:00,3070,102.36489470000001,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0888977050781,-321.6375732421875,-309.8243103027344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1370171308517456,-0.03267931565642357,-0.014553716406226158,2.9945359230041504,2.9945359230041504,-312.8188462257385,0.005464076995849609,0.005464076995849609,0.15,0.0,0.0032784461975097655,0.5073610246181487,-0.48095928132534027,12.4888916015625,0.06243896484375,False,False,False,False
2026-05-15T13:44:26.525065+00:00,3071,102.3983145,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.09326171875,-321.6376037597656,-309.8243713378906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09098140150308609,-0.0415719635784626,0.008790452033281326,2.9942541122436523,2.9942541122436523,-312.8186254501343,0.005745887756347656,0.005745887756347656,0.15,0.0,0.0034475326538085938,0.2596573829650878,0.3921517878770828,12.493255615234375,0.062408447265625,False,False,False,False
2026-05-15T13:44:26.558495+00:00,3072,102.4316695,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.0977783203125,-321.6374816894531,-309.82440185546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16176004707813263,0.02849039062857628,0.01653091423213482,2.9939746856689453,2.9939746856689453,-312.8183765411377,0.0060253143310546875,0.0060253143310546875,0.15,0.0,0.0036151885986328122,1.1803719699382782,0.4988635629415512,12.497772216796875,0.062530517578125,False,False,False,False
2026-05-15T13:44:26.590811+00:00,3073,102.4648601,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1020812988281,-321.6374816894531,-309.8244323730469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13947828114032745,0.03140755370259285,-0.008943221531808376,2.993682622909546,2.993682622909546,-312.8181149959564,0.0063173770904541016,0.0063173770904541016,0.15,0.0,0.0037904262542724607,-0.23520094156265273,-0.34188468754291534,12.5020751953125,0.062530517578125,False,False,False,False
2026-05-15T13:44:26.624529+00:00,3074,102.498209,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1062927246094,-321.6375732421875,-309.824462890625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1913183629512787,0.009877183474600315,0.003954729530960321,2.9934093952178955,2.9934093952178955,-312.8178722858429,0.006590604782104492,0.006590604782104492,0.15,0.0,0.003954362869262695,0.21043437719345082,-0.3768906444311142,12.50628662109375,0.06243896484375,False,False,False,False
2026-05-15T13:44:26.658413+00:00,3075,102.5316511,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1101379394531,-321.6376953125,-309.8244934082031,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14121991395950317,0.0587640255689621,-0.0136707853525877,2.9931485652923584,2.9931485652923584,-312.8176419734955,0.0068514347076416016,0.0068514347076416016,0.15,0.0,0.004110860824584961,-0.8263672590255738,-0.11852620169520375,12.5101318359375,0.06231689453125,False,False,False,False
2026-05-15T13:44:26.691523+00:00,3076,102.5651158,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1139221191406,-321.63800048828125,-309.82452392578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12856513261795044,-0.00453143147751689,0.0008422471000812948,2.9929115772247314,2.9929115772247314,-312.817435503006,0.007088422775268555,0.007088422775268555,0.15,0.0,0.0042530536651611325,0.1756017208099364,-0.7051683068275452,12.513916015625,0.06201171875,False,False,False,False
2026-05-15T13:44:26.724868+00:00,3077,102.5982874,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.11767578125,-321.6382751464844,-309.82452392578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06827762722969055,0.014651020057499409,0.003815722418949008,2.9926908016204834,2.9926908016204834,-312.81721472740173,0.0073091983795166016,0.0073091983795166016,0.15,0.0,0.004385519027709961,0.4286973476409911,0.054377177730202675,12.517669677734375,0.061737060546875,False,False,False,False
2026-05-15T13:44:26.757729+00:00,3078,102.631677,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1217346191406,-321.6385803222656,-309.8245544433594,1.0,-0.0,0.0,-0.0,1.0,-0.0,-0.015338381752371788,-0.0030467985197901726,-0.0020006659906357527,2.992471694946289,2.992471694946289,-312.81702613830566,0.0075283050537109375,0.0075283050537109375,0.15,0.0,0.004516983032226562,1.634447455406189,-0.1758122406899929,12.521728515625,0.061431884765625,False,False,False,False
2026-05-15T13:44:26.791216+00:00,3079,102.6649427,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1261901855469,-321.6388854980469,-309.8245849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14764225482940674,0.009812070988118649,-0.012313475832343102,2.9922399520874023,2.9922399520874023,-312.8168249130249,0.007760047912597656,0.007760047912597656,0.15,0.0,0.004656028747558594,1.981719208881259,0.018280791118741035,12.52618408203125,0.061126708984375,False,False,False,False
2026-05-15T13:44:26.825180+00:00,3080,102.6982675,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1304931640625,-321.6391906738281,-309.8245849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20780529081821442,0.035430457442998886,-0.013737298548221588,2.99198842048645,2.99198842048645,-312.81657338142395,0.008011579513549805,0.008011579513549805,0.15,0.0,0.004806947708129883,0.04715490341186512,-0.11774485185742378,12.530487060546875,0.060821533203125,False,False,False,False
2026-05-15T13:44:26.857677+00:00,3081,102.7315876,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.13433837890625,-321.6396179199219,-309.8246154785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09217111021280289,-0.033754613250494,-0.010431637056171894,2.991748094558716,2.991748094558716,-312.81636357307434,0.00825190544128418,0.00825190544128418,0.15,0.0,0.0049511432647705075,-1.1561058163642883,-0.42516548931598663,12.534332275390625,0.060394287109375,False,False,False,False
2026-05-15T13:44:26.891279+00:00,3082,102.7649842,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.13836669921875,-321.6399230957031,-309.8246154785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04453263431787491,-0.004479028284549713,0.01101851835846901,2.99153995513916,2.99153995513916,-312.8161554336548,0.008460044860839844,0.008460044860839844,0.15,0.0,0.005076026916503906,1.1565777957439423,0.40505535900592804,12.538360595703125,0.060089111328125,False,False,False,False
2026-05-15T13:44:26.925284+00:00,3083,102.7983024,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1427917480469,-321.64019775390625,-309.8246154785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06145854294300079,-0.021006347611546516,-0.016772054135799408,2.991318702697754,2.991318702697754,-312.8159341812134,0.008681297302246094,0.008681297302246094,0.15,0.0,0.005208778381347656,1.9731258302927017,0.02687416970729828,12.54278564453125,0.059814453125,False,False,False,False
2026-05-15T13:44:26.958301+00:00,3084,102.8316641,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.14752197265625,-321.6404113769531,-309.8246154785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15277348458766937,0.0030882996506989002,0.002713758498430252,2.9910776615142822,2.9910776615142822,-312.8156931400299,0.008922338485717773,0.008922338485717773,0.15,0.0,0.005353403091430664,1.759376484900713,0.24062351509928703,12.547515869140625,0.059600830078125,False,False,False,False
2026-05-15T13:44:26.991956+00:00,3085,102.8650681,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1520690917969,-321.640625,-309.82464599609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06514744460582733,0.059904489666223526,-0.02138696052134037,2.9908177852630615,2.9908177852630615,-312.8154637813568,0.009182214736938477,0.009182214736938477,0.15,0.0,0.005509328842163086,-0.05546969175338756,-0.0370595958083868,12.55206298828125,0.05938720703125,False,False,False,False
2026-05-15T13:44:27.024643+00:00,3086,102.8983256,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1568603515625,-321.6409606933594,-309.82464599609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.21682120859622955,0.04348716884851456,-0.0002268717798870057,2.990570306777954,2.990570306777954,-312.8152163028717,0.009429693222045898,0.009429693222045898,0.15,0.0,0.005657815933227539,1.4890986159443855,-0.5109013840556145,12.556854248046875,0.059051513671875,False,False,False,False
2026-05-15T13:44:27.058398+00:00,3087,102.9316599,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1611328125,-321.64141845703125,-309.82464599609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09962572157382965,-0.01309781614691019,0.011242609471082687,2.9903175830841064,2.9903175830841064,-312.81496357917786,0.009682416915893555,0.009682416915893555,0.15,0.0,0.0058094501495361325,-1.336424171924591,-0.5218460261821747,12.561126708984375,0.05859375,False,False,False,False
2026-05-15T13:44:27.091540+00:00,3088,102.9650301,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.16552734375,-321.641845703125,-309.82464599609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19403064250946045,0.050466977059841156,0.01640646532177925,2.9901018142700195,2.9901018142700195,-312.81474781036377,0.009898185729980469,0.009898185729980469,0.15,0.0,0.005938911437988281,1.007485568523407,0.1571737937629223,12.565521240234375,0.05816650390625,False,False,False,False
2026-05-15T13:44:27.124400+00:00,3089,102.9983258,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1695556640625,-321.64239501953125,-309.8246154785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09012174606323242,-0.08194473385810852,-0.006005642469972372,2.9898788928985596,2.9898788928985596,-312.8144943714142,0.01012110710144043,0.01012110710144043,0.15,0.0,0.0060726642608642575,-0.880612850189209,-0.6056037247180939,12.569549560546875,0.0576171875,False,False,False,False
2026-05-15T13:44:27.157943+00:00,3090,103.0317416,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1737365722656,-321.6427001953125,-309.8246154785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11963039636611938,-0.007516154553741217,-0.004909052979201078,2.9896862506866455,2.9896862506866455,-312.81430172920227,0.010313749313354492,0.010313749313354492,0.15,0.0,0.006188249588012695,1.1071141362190247,0.8928858637809753,12.57373046875,0.05731201171875,False,False,False,False
2026-05-15T13:44:27.191529+00:00,3091,103.0650479,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.17791748046875,-321.6429443359375,-309.8246154785156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07099203020334244,0.0036199036985635757,-0.009788384661078453,2.9894750118255615,2.9894750118255615,-312.8140904903412,0.010524988174438477,0.010524988174438477,0.15,0.0,0.006314992904663086,0.6073920726776122,0.0901938546448946,12.577911376953125,0.05706787109375,False,False,False,False
2026-05-15T13:44:27.225465+00:00,3092,103.0984946,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.182373046875,-321.6432189941406,-309.8245849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1633344143629074,0.012925965711474419,0.004658294375985861,2.9892632961273193,2.9892632961273193,-312.8138482570648,0.010736703872680664,0.010736703872680664,0.15,0.0,0.006442022323608398,1.5801593959331512,-0.04343884438276291,12.582366943359375,0.056793212890625,False,False,False,False
2026-05-15T13:44:27.257685+00:00,3093,103.1317263,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1866149902344,-321.6435241699219,-309.8245849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17928864061832428,-0.019666336476802826,-0.016018163412809372,2.9890387058258057,2.9890387058258057,-312.8136236667633,0.010961294174194336,0.010961294174194336,0.15,0.0,0.0065767765045166016,-0.2666882872581483,-0.15511158853769302,12.58660888671875,0.056488037109375,False,False,False,False
2026-05-15T13:44:27.291801+00:00,3094,103.1650389,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1905517578125,-321.64373779296875,-309.8245849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14887942373752594,-0.067762590944767,0.0008836608030833304,2.9888298511505127,2.9888298511505127,-312.813414812088,0.011170148849487305,0.011170148849487305,0.15,0.0,0.0067020893096923825,-0.5857728123664857,0.2359960377216339,12.590545654296875,0.0562744140625,False,False,False,False
2026-05-15T13:44:27.324560+00:00,3095,103.1983699,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1943664550781,-321.6437683105469,-309.8245544433594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09313099086284637,0.013987697660923004,0.007717329077422619,2.9886362552642822,2.9886362552642822,-312.81319069862366,0.011363744735717773,0.011363744735717773,0.15,0.0,0.006818246841430664,0.02241152524948109,0.813151091337204,12.5943603515625,0.056243896484375,False,False,False,False
2026-05-15T13:44:27.357885+00:00,3096,103.2317456,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.1983642578125,-321.643798828125,-309.82452392578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10414420068264008,0.03056611306965351,-0.031896717846393585,2.9884414672851562,2.9884414672851562,-312.8129653930664,0.01155853271484375,0.01155853271484375,0.15,0.0,0.00693511962890625,1.1373801827430725,-0.16785237193107605,12.598358154296875,0.05621337890625,False,False,False,False
2026-05-15T13:44:27.391791+00:00,3097,103.2651084,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.20245361328125,-321.6439514160156,-309.82452392578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10740043967962265,0.018458176404237747,0.0046145920641720295,2.988241195678711,2.988241195678711,-312.81276512145996,0.011758804321289062,0.011758804321289062,0.15,0.0,0.0070552825927734375,0.9171159863471985,-0.3667933568358422,12.602447509765625,0.056060791015625,False,False,False,False
2026-05-15T13:44:27.424600+00:00,3098,103.2984898,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2066345214844,-321.6441345214844,-309.8244934082031,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11567359417676926,-0.043160948902368546,0.01350664533674717,2.988041639328003,2.988041639328003,-312.8125350475311,0.01195836067199707,0.01195836067199707,0.15,0.0,0.0071750164031982415,0.851991206407547,-0.22149811685085302,12.60662841796875,0.055877685546875,False,False,False,False
2026-05-15T13:44:27.458696+00:00,3099,103.3318046,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2108459472656,-321.6441955566406,-309.824462890625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12220977246761322,-0.04540877044200897,0.0014390391297638416,2.9878416061401367,2.9878416061401367,-312.81230449676514,0.012158393859863281,0.012158393859863281,0.15,0.0,0.007295036315917968,0.6865281164646149,0.5179313868284225,12.61083984375,0.055816650390625,False,False,False,False
2026-05-15T13:44:27.492097+00:00,3100,103.3651226,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.215087890625,-321.64410400390625,-309.8244323730469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14424926042556763,-0.03510430082678795,0.016810482367873192,2.9876346588134766,2.9876346588134766,-312.81206703186035,0.012365341186523438,0.012365341186523438,0.15,0.0,0.007419204711914062,0.5558045506477356,0.5449052453041077,12.615081787109375,0.055908203125,False,False,False,False
2026-05-15T13:44:27.525156+00:00,3101,103.3985054,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.21917724609375,-321.6439208984375,-309.82440185546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0044930726289749146,0.012627911753952503,-0.011620823293924332,2.987422466278076,2.987422466278076,-312.8118243217468,0.012577533721923828,0.012577533721923828,0.15,0.0,0.007546520233154296,0.11501479148864735,0.4212516099214554,12.619171142578125,0.05609130859375,False,False,False,False
2026-05-15T13:44:27.558586+00:00,3102,103.4318499,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2236633300781,-321.64373779296875,-309.8243713378906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14796876907348633,-0.023565886542201042,-0.007512690499424934,2.987213373184204,2.987213373184204,-312.81158471107483,0.012786626815795898,0.012786626815795898,0.15,0.0,0.007671976089477539,1.924232529476285,-0.07576747052371502,12.6236572265625,0.0562744140625,False,False,False,False
2026-05-15T13:44:27.591576+00:00,3103,103.4651591,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2279968261719,-321.64349365234375,-309.8243408203125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08906954526901245,0.10994498431682587,0.009343365207314491,2.9869871139526367,2.9869871139526367,-312.81132793426514,0.013012886047363281,0.013012886047363281,0.15,0.0,0.007807731628417969,0.040624618530273326,0.2827906385064125,12.62799072265625,0.0565185546875,False,False,False,False
2026-05-15T13:44:27.625309+00:00,3104,103.4984809,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2324523925781,-321.6435241699219,-309.8243103027344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07543434202671051,0.015245883725583553,-0.020166752859950066,2.986767292022705,2.986767292022705,-312.8110775947571,0.013232707977294922,0.013232707977294922,0.15,0.0,0.007939624786376952,0.9496346414089203,-1.0503653585910797,12.6324462890625,0.056488037109375,False,False,False,False
2026-05-15T13:44:27.658452+00:00,3105,103.5319039,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.23712158203125,-321.64361572265625,-309.82427978515625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14164215326309204,-0.0036750896833837032,0.007396528497338295,2.9865567684173584,2.9865567684173584,-312.8108365535736,0.013443231582641602,0.013443231582641602,0.15,0.0,0.008065938949584961,1.4913131594657898,-0.18295060470700264,12.637115478515625,0.056396484375,False,False,False,False
2026-05-15T13:44:27.691374+00:00,3106,103.5651553,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.24169921875,-321.6437072753906,-309.82421875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16261592507362366,-0.05071958899497986,0.014264932833611965,2.9863369464874268,2.9863369464874268,-312.8105556964874,0.013663053512573242,0.013663053512573242,0.15,0.0,0.008197832107543945,0.16715693473815907,0.04410107620060444,12.641693115234375,0.056304931640625,False,False,False,False
2026-05-15T13:44:27.724905+00:00,3107,103.5985506,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.24603271484375,-321.64361572265625,-309.8241882324219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06582874059677124,-0.030399270355701447,0.01612190529704094,2.9861245155334473,2.9861245155334473,-312.8103127479553,0.013875484466552734,0.013875484466552734,0.15,0.0,0.00832529067993164,-0.25231850147247326,0.6086350679397583,12.646026611328125,0.056396484375,False,False,False,False
2026-05-15T13:44:27.758579+00:00,3108,103.6318948,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.25067138671875,-321.6434326171875,-309.82415771484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13371120393276215,0.05778966844081879,-0.02083623595535755,2.9859185218811035,2.9859185218811035,-312.81007623672485,0.014081478118896484,0.014081478118896484,0.15,0.0,0.00844888687133789,1.659316971898079,0.3406830281019211,12.650665283203125,0.05657958984375,False,False,False,False
2026-05-15T13:44:27.791477+00:00,3109,103.6651588,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2552490234375,-321.6434631347656,-309.8240966796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1603829264640808,-0.04453738406300545,0.008542532101273537,2.985694169998169,2.985694169998169,-312.80979084968567,0.014305830001831055,0.014305830001831055,0.15,0.0,0.008583498001098632,0.325775921344757,-0.6934760212898254,12.655242919921875,0.056549072265625,False,False,False,False
2026-05-15T13:44:27.824596+00:00,3110,103.69856,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2596130371094,-321.6433410644531,-309.8240661621094,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0795476958155632,0.001917525427415967,0.012401273474097252,2.9854846000671387,2.9854846000671387,-312.8095507621765,0.014515399932861328,0.014515399932861328,0.15,0.0,0.008709239959716796,-0.20765852928161632,0.5344486087560654,12.65960693359375,0.056671142578125,False,False,False,False
2026-05-15T13:44:27.858266+00:00,3111,103.731944,dvl_p_altitude_hold,20.0,3.0,0.0,1,309.2641906738281,-321.6432189941406,-309.8240051269531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.2048805207014084,0.03717435523867607,-0.006950656417757273,2.9852817058563232,2.9852817058563232,-312.80928683280945,0.014718294143676758,0.014718294143676758,0.15,0.0,0.008830976486206054,1.409046083688736,-0.023010305128991604,12.6641845703125,0.056793212890625,False,False,False,False
