timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,estimated_seabed_z_from_pose_ping,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T13:40:36.749841+00:00,3541,118.0717011,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.0792236328125,-321.78607177734375,-309.7464294433594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08534958958625793,-0.008398596197366714,-0.01061286311596632,2.9501540660858154,2.9501540660858154,-312.6965835094452,0.04984593391418457,0.04984593391418457,0.15,0.0,0.02990756034851074,1.0469559133052826,0.01797257037833333,14.479217529296875,-0.0860595703125,False,False,False,False
2026-05-15T13:40:36.782666+00:00,3542,118.10487719999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.08294677734375,-321.78570556640625,-309.74615478515625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09792421758174896,-0.03752187639474869,0.006115380674600601,2.9500081539154053,2.9500081539154053,-312.69616293907166,0.04999184608459473,0.04999184608459473,0.15,0.0,0.029995107650756834,1.2930082082748413,0.10078315436840057,14.482940673828125,-0.085693359375,False,False,False,False
2026-05-15T13:40:36.816474+00:00,3543,118.1383134,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.0867919921875,-321.7852478027344,-309.745849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0765143558382988,0.09294711798429489,0.029893908649683,2.949836015701294,2.949836015701294,-312.6956856250763,0.050163984298706055,0.050163984298706055,0.15,0.0,0.03009839057922363,1.0415156483650208,0.45026251673698425,14.486785888671875,-0.085235595703125,False,False,False,False
2026-05-15T13:40:36.849694+00:00,3544,118.17154479999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.0908508300781,-321.7850341796875,-309.74554443359375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09458095580339432,0.03265610709786415,-0.003952841740101576,2.9496419429779053,2.9496419429779053,-312.69518637657166,0.05035805702209473,0.05035805702209473,0.15,0.0,0.030214834213256835,1.1771737337112427,-0.8228262662887573,14.4908447265625,-0.08502197265625,False,False,False,False
2026-05-15T13:40:36.882823+00:00,3545,118.2049002,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.0950622558594,-321.784912109375,-309.7452697753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12723107635974884,-0.006659308914095163,0.006937810219824314,2.9494385719299316,2.9494385719299316,-312.69470834732056,0.05056142807006836,0.05056142807006836,0.15,0.0,0.030336856842041016,1.1083808839321136,-0.3918732851743698,14.49505615234375,-0.08489990234375,False,False,False,False
2026-05-15T13:40:36.915907+00:00,3546,118.2382006,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.0992431640625,-321.7847595214844,-309.7449645996094,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.158113494515419,0.012989017181098461,0.004428020678460598,2.9492223262786865,2.9492223262786865,-312.69418692588806,0.05077767372131348,0.05077767372131348,0.15,0.0,0.030466604232788085,0.4553784728050231,0.07991170696914196,14.499237060546875,-0.084747314453125,False,False,False,False
2026-05-15T13:40:36.949410+00:00,3547,118.27151409999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1032409667969,-321.7846984863281,-309.7446594238281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16316798329353333,0.021075539290905,0.0002897146041505039,2.949009656906128,2.949009656906128,-312.69366908073425,0.05099034309387207,0.05099034309387207,0.15,0.0,0.03059420585632324,-0.16226989030838024,-0.15586820617318153,14.50323486328125,-0.084686279296875,False,False,False,False
2026-05-15T13:40:36.983334+00:00,3548,118.3048587,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1070251464844,-321.78466796875,-309.7443542480469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10177282243967056,-0.07118844240903854,0.006133377552032471,2.9488227367401123,2.9488227367401123,-312.693176984787,0.051177263259887695,0.051177263259887695,0.15,0.0,0.030706357955932614,-0.2633596658706666,-0.25290647149086,14.50701904296875,-0.08465576171875,False,False,False,False
2026-05-15T13:40:37.016107+00:00,3549,118.3384282,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1109619140625,-321.784423828125,-309.7440490722656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06607029587030411,-0.07644769549369812,0.005129717756062746,2.948665142059326,2.948665142059326,-312.69271421432495,0.05133485794067383,0.05133485794067383,0.15,0.0,0.030800914764404295,0.9645435512065887,0.8542613089084625,14.510955810546875,-0.08441162109375,False,False,False,False
2026-05-15T13:40:37.049983+00:00,3550,118.3717101,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1151123046875,-321.7840270996094,-309.7437438964844,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1282518059015274,0.08222880959510803,0.0006372989155352116,2.9484829902648926,2.9484829902648926,-312.69222688674927,0.05151700973510742,0.05151700973510742,0.15,0.0,0.03091020584106445,1.3806108683347702,0.6193891316652298,14.515106201171875,-0.084014892578125,False,False,False,False
2026-05-15T13:40:37.082936+00:00,3551,118.40500569999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1192321777344,-321.7839050292969,-309.7434387207031,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10519040375947952,-0.026196753606200218,0.01023123785853386,2.9482669830322266,2.9482669830322266,-312.69170570373535,0.05173301696777344,0.05173301696777344,0.15,0.0,0.03103981018066406,0.43496388196945185,-0.9867457151412964,14.51922607421875,-0.083892822265625,False,False,False,False
2026-05-15T13:40:37.116371+00:00,3552,118.43825819999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1234436035156,-321.78369140625,-309.7431335449219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13331079483032227,0.03161758929491043,0.015513278543949127,2.9480679035186768,2.9480679035186768,-312.69120144844055,0.05193209648132324,0.05193209648132324,0.15,0.0,0.031159257888793944,0.8961919248104095,0.3143610432744026,14.5234375,-0.08367919921875,False,False,False,False
2026-05-15T13:40:37.149544+00:00,3553,118.47187489999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.12762451171875,-321.7835998535156,-309.7428283691406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14573785662651062,-0.0024076425470411777,0.0036528909113258123,2.947854995727539,2.947854995727539,-312.69068336486816,0.05214500427246094,0.05214500427246094,0.15,0.0,0.03128700256347656,0.3337841033935546,-0.37941107153892517,14.527618408203125,-0.083587646484375,False,False,False,False
2026-05-15T13:40:37.183272+00:00,3554,118.504993,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.13165283203125,-321.78350830078125,-309.7425231933594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11041142791509628,0.04374109208583832,0.001754543511196971,2.9476547241210938,2.9476547241210938,-312.69017791748047,0.05234527587890625,0.05234527587890625,0.15,0.0,0.031407165527343746,0.08524286746978749,0.028891710564494133,14.531646728515625,-0.08349609375,False,False,False,False
2026-05-15T13:40:37.216598+00:00,3555,118.5382695,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1357727050781,-321.7835388183594,-309.7422180175781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1669066697359085,-0.055721331387758255,0.014563202857971191,2.947470188140869,2.947470188140869,-312.689688205719,0.05252981185913086,0.05252981185913086,0.15,0.0,0.03151788711547852,0.7917714416980743,-0.5248931050300598,14.5357666015625,-0.083526611328125,False,False,False,False
2026-05-15T13:40:37.250009+00:00,3556,118.5716143,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1396789550781,-321.7834167480469,-309.7419128417969,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1360843926668167,-0.005703536327928305,0.010208619758486748,2.947284460067749,2.947284460067749,-312.6891973018646,0.05271553993225098,0.05271553993225098,0.15,0.0,0.031629323959350586,-0.3381333947181702,0.6686559766530991,14.5396728515625,-0.083404541015625,False,False,False,False
2026-05-15T13:40:37.283003+00:00,3557,118.6049575,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.14349365234375,-321.78326416015625,-309.7415771484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12472055852413177,0.06785611063241959,0.004401270300149918,2.947119951248169,2.947119951248169,-312.68869709968567,0.052880048751831055,0.052880048751831055,0.15,0.0,0.03172802925109863,0.27831214666366566,0.06844243593513966,14.543487548828125,-0.083251953125,False,False,False,False
2026-05-15T13:40:37.316449+00:00,3558,118.6385021,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1473388671875,-321.7833251953125,-309.74127197265625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06888308376073837,-0.04091764986515045,0.010228238999843597,2.946962833404541,2.946962833404541,-312.6882348060608,0.053037166595458984,0.053037166595458984,0.15,0.0,0.03182229995727539,0.5055888295173645,-0.814273327589035,14.547332763671875,-0.08331298828125,False,False,False,False
2026-05-15T13:40:37.349605+00:00,3559,118.671774,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1514587402344,-321.7832946777344,-309.740966796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10222097486257553,0.01532192062586546,0.014881275594234467,2.946816921234131,2.946816921234131,-312.68778371810913,0.05318307876586914,0.05318307876586914,0.15,0.0,0.031909847259521486,1.5656632632017136,0.43433673679828644,14.55145263671875,-0.083282470703125,False,False,False,False
2026-05-15T13:40:37.383235+00:00,3560,118.705034,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.15570068359375,-321.7832946777344,-309.7406311035156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14825236797332764,0.006362861022353172,0.01786191388964653,2.9466323852539062,2.9466323852539062,-312.68726348876953,0.05336761474609375,0.05336761474609375,0.15,0.0,0.03202056884765625,0.9555805027484894,-0.18386304751038557,14.555694580078125,-0.083282470703125,False,False,False,False
2026-05-15T13:40:37.416642+00:00,3561,118.7382865,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1597900390625,-321.7833251953125,-309.7403259277344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11736616492271423,-0.014822202734649181,0.010484416037797928,2.9464380741119385,2.9464380741119385,-312.6867640018463,0.05356192588806152,0.05356192588806152,0.15,0.0,0.032137155532836914,0.034952640533447155,-0.07635433226823807,14.559783935546875,-0.08331298828125,False,False,False,False
2026-05-15T13:40:37.450311+00:00,3562,118.7717473,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1639099121094,-321.7832946777344,-309.739990234375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1359737664461136,0.023134946823120117,0.006562539841979742,2.9462618827819824,2.9462618827819824,-312.686252117157,0.05373811721801758,0.05373811721801758,0.15,0.0,0.032242870330810545,0.6526767015457152,0.1778664328157902,14.56390380859375,-0.083282470703125,False,False,False,False
2026-05-15T13:40:37.483083+00:00,3563,118.8050944,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.16796875,-321.7833557128906,-309.73968505859375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04670048877596855,0.001605673460289836,0.001968947472050786,2.9460809230804443,2.9460809230804443,-312.6857659816742,0.053919076919555664,0.053919076919555664,0.15,0.0,0.032351446151733396,0.28052467107772816,-0.2776193618774414,14.567962646484375,-0.083343505859375,False,False,False,False
2026-05-15T13:40:37.516618+00:00,3564,118.8383272,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.17242431640625,-321.78338623046875,-309.7393493652344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1422768235206604,-0.021631252020597458,0.012188187800347805,2.9459123611450195,2.9459123611450195,-312.6852617263794,0.05408763885498047,0.05408763885498047,0.15,0.0,0.03245258331298828,1.990365959238261,-0.009634040761739016,14.572418212890625,-0.0833740234375,False,False,False,False
2026-05-15T13:40:37.549680+00:00,3565,118.8717238,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1767883300781,-321.78338623046875,-309.7390441894531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0781175047159195,0.0009506195201538503,0.0008717989549040794,2.9456984996795654,2.9456984996795654,-312.6847426891327,0.05430150032043457,0.05430150032043457,0.15,0.0,0.03258090019226074,0.15446352958679188,0.2595750242471695,14.5767822265625,-0.0833740234375,False,False,False,False
2026-05-15T13:40:37.582663+00:00,3566,118.9050426,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.18133544921875,-321.7833557128906,-309.73870849609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07381128519773483,0.030715424567461014,0.02795722894370556,2.945495843887329,2.945495843887329,-312.6842043399811,0.0545041561126709,0.0545041561126709,0.15,0.0,0.032702493667602535,1.43764990568161,-0.011407434241846204,14.581329345703125,-0.083343505859375,False,False,False,False
2026-05-15T13:40:37.616773+00:00,3567,118.9383921,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1861572265625,-321.783447265625,-309.7383728027344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1599094420671463,0.018346641212701797,0.001398130552843213,2.9452664852142334,2.9452664852142334,-312.6836392879486,0.0547335147857666,0.0547335147857666,0.15,0.0,0.03284010887145996,1.5237742960453033,-0.36858509480953217,14.586151123046875,-0.08343505859375,False,False,False,False
2026-05-15T13:40:37.650214+00:00,3568,118.97175089999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1907653808594,-321.7835998535156,-309.7380676269531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12414614111185074,-0.03953246772289276,0.026013752445578575,2.9450130462646484,2.9450130462646484,-312.6830806732178,0.05498695373535156,0.05498695373535156,0.15,0.0,0.03299217224121093,-0.19818884134292614,-0.22015969455242157,14.59075927734375,-0.083587646484375,False,False,False,False
2026-05-15T13:40:37.683074+00:00,3569,119.0051008,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1953430175781,-321.7835998535156,-309.73773193359375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14674392342567444,0.030095603317022324,0.0027792879845947027,2.9447896480560303,2.9447896480560303,-312.6825215816498,0.05521035194396973,0.05521035194396973,0.15,0.0,0.033126211166381835,0.5170771777629851,0.47438961267471313,14.5953369140625,-0.083587646484375,False,False,False,False
2026-05-15T13:40:37.716045+00:00,3570,119.0385877,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.1997985839844,-321.78369140625,-309.7373962402344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13561074435710907,-0.012617397122085094,0.018985938280820847,2.944563865661621,2.944563865661621,-312.681960105896,0.055436134338378906,0.055436134338378906,0.15,0.0,0.033261680603027345,0.06512153148651112,-0.3611472398042679,14.59979248046875,-0.08367919921875,False,False,False,False
2026-05-15T13:40:37.749930+00:00,3571,119.0717969,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.20416259765625,-321.78375244140625,-309.737060546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12413086742162704,-0.010696206241846085,0.013456921093165874,2.9443607330322266,2.9443607330322266,-312.6814212799072,0.05563926696777344,0.05563926696777344,0.15,0.0,0.03338356018066406,0.2877851128578185,0.15140876546502113,14.604156494140625,-0.083740234375,False,False,False,False
2026-05-15T13:40:37.783755+00:00,3572,119.1052813,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2085266113281,-321.7837829589844,-309.7367248535156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15379086136817932,0.022290296852588654,0.0074807144701480865,2.9441657066345215,2.9441657066345215,-312.68089056015015,0.055834293365478516,0.055834293365478516,0.15,0.0,0.03350057601928711,0.517382651567459,0.12835447490215302,14.6085205078125,-0.083770751953125,False,False,False,False
2026-05-15T13:40:37.817058+00:00,3573,119.13848809999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.21270751953125,-321.78387451171875,-309.7364196777344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08274713158607483,0.011353857815265656,-0.008966909721493721,2.943971872329712,2.943971872329712,-312.6803915500641,0.056028127670288086,0.056028127670288086,0.15,0.0,0.03361687660217285,-0.07581722736358654,-0.26748356223106384,14.612701416015625,-0.0838623046875,False,False,False,False
2026-05-15T13:40:37.849647+00:00,3574,119.1717946,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2171325683594,-321.78399658203125,-309.736083984375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18587255477905273,0.014556392095983028,0.012527016922831535,2.943802833557129,2.943802833557129,-312.67988681793213,0.056197166442871094,0.056197166442871094,0.15,0.0,0.033718299865722653,1.3450573682785034,-0.13624629378318787,14.61712646484375,-0.083984375,False,False,False,False
2026-05-15T13:40:37.883398+00:00,3575,119.2052722,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.22119140625,-321.7841796875,-309.7357482910156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10434349626302719,0.08478733897209167,0.021870361641049385,2.943610429763794,2.943610429763794,-312.6793587207794,0.056389570236206055,0.056389570236206055,0.15,0.0,0.03383374214172363,-0.7174510955810548,-0.1746767051517963,14.621185302734375,-0.08416748046875,False,False,False,False
2026-05-15T13:40:37.916883+00:00,3576,119.23847119999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.225341796875,-321.78460693359375,-309.73541259765625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06394610553979874,-0.00379564450122416,1.735854993967223e-06,2.94346284866333,2.94346284866333,-312.6788754463196,0.05653715133666992,0.05653715133666992,0.15,0.0,0.03392229080200195,0.9131300747394562,-1.0174480676651,14.625335693359375,-0.0845947265625,False,False,False,False
2026-05-15T13:40:37.950086+00:00,3577,119.27187509999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2298278808594,-321.7850036621094,-309.73504638671875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12201712280511856,-0.04232873395085335,0.008389406837522984,2.9433159828186035,2.9433159828186035,-312.67836236953735,0.056684017181396484,0.056684017181396484,0.15,0.0,0.03401041030883789,1.7210778892040253,0.04554773401468992,14.62982177734375,-0.084991455078125,False,False,False,False
2026-05-15T13:40:37.983544+00:00,3578,119.3051739,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.23431396484375,-321.7852478027344,-309.7347106933594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.153609499335289,-0.04950428754091263,0.008051158860325813,2.943131446838379,2.943131446838379,-312.67784214019775,0.056868553161621094,0.056868553161621094,0.15,0.0,0.034121131896972655,0.5596575438976288,0.5079448074102402,14.634307861328125,-0.085235595703125,False,False,False,False
2026-05-15T13:40:38.016570+00:00,3579,119.3384904,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2386169433594,-321.78533935546875,-309.734375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1716572791337967,-0.012974525801837444,0.0001621951232664287,2.942941665649414,2.942941665649414,-312.6773166656494,0.05705833435058594,0.05705833435058594,0.15,0.0,0.03423500061035156,-0.07218998670578014,0.5940514504909515,14.63861083984375,-0.0853271484375,False,False,False,False
2026-05-15T13:40:38.050105+00:00,3580,119.37184669999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2426452636719,-321.785400390625,-309.7340393066406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04568154364824295,0.051899783313274384,0.028301425278186798,2.9427664279937744,2.9427664279937744,-312.6768057346344,0.057233572006225586,0.057233572006225586,0.15,0.0,0.03434014320373535,-0.43314558267593395,0.15569430962204933,14.64263916015625,-0.08538818359375,False,False,False,False
2026-05-15T13:40:38.082853+00:00,3581,119.405222,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.24700927734375,-321.7855224609375,-309.73370361328125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12592749297618866,-0.04270312935113907,0.013297786004841328,2.9426214694976807,2.9426214694976807,-312.67632508277893,0.057378530502319336,0.057378530502319336,0.15,0.0,0.0344271183013916,1.6886013001203537,-0.3113986998796463,14.647003173828125,-0.08551025390625,False,False,False,False
2026-05-15T13:40:38.117124+00:00,3582,119.4385465,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2513427734375,-321.7855224609375,-309.73333740234375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17952585220336914,-0.03758097440004349,0.007209344767034054,2.9424445629119873,2.9424445629119873,-312.67578196525574,0.057555437088012695,0.057555437088012695,0.15,0.0,0.03453326225280762,0.4814501404762267,0.5124375522136688,14.651336669921875,-0.08551025390625,False,False,False,False
2026-05-15T13:40:38.149750+00:00,3583,119.47192629999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.25537109375,-321.7853698730469,-309.7330017089844,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12243980914354324,-0.03070823661983013,-0.012647909112274647,2.9422647953033447,2.9422647953033447,-312.6752665042877,0.05773520469665527,0.05773520469665527,0.15,0.0,0.03464112281799316,-0.5905170440673828,0.4509716928005218,14.655364990234375,-0.085357666015625,False,False,False,False
2026-05-15T13:40:38.183766+00:00,3584,119.5051999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2593994140625,-321.78515625,-309.732666015625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1280020922422409,0.009462421759963036,0.002676653442904353,2.942117214202881,2.942117214202881,-312.6747832298279,0.05788278579711914,0.05788278579711914,0.15,0.0,0.03472967147827148,0.551203817129135,0.3684988394379616,14.659393310546875,-0.08514404296875,False,False,False,False
2026-05-15T13:40:38.216590+00:00,3585,119.5385652,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.263427734375,-321.78497314453125,-309.7322998046875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1612400859594345,0.054058466106653214,0.011051006615161896,2.9419655799865723,2.9419655799865723,-312.6742653846741,0.058034420013427734,0.058034420013427734,0.15,0.0,0.03482065200805664,0.4399581551551818,-0.11354906111955643,14.663421630859375,-0.0849609375,False,False,False,False
2026-05-15T13:40:38.250314+00:00,3586,119.5719433,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2672424316406,-321.78497314453125,-309.7319641113281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.048364438116550446,0.0279727540910244,-0.006930573843419552,2.941819429397583,2.941819429397583,-312.6737835407257,0.05818057060241699,0.05818057060241699,0.15,0.0,0.03490834236145019,-0.22480171918869032,-0.6487015932798386,14.667236328125,-0.0849609375,False,False,False,False
2026-05-15T13:40:38.283327+00:00,3587,119.60521059999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.27142333984375,-321.7850036621094,-309.7315979003906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08602297306060791,-0.03013988770544529,-0.0033527701161801815,2.941706657409668,2.941706657409668,-312.6733045578003,0.05829334259033203,0.05829334259033203,0.15,0.0,0.03497600555419922,1.8321634754538536,-0.1678365245461464,14.671417236328125,-0.084991455078125,False,False,False,False
2026-05-15T13:40:38.316184+00:00,3588,119.6385905,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2757873535156,-321.7849426269531,-309.73126220703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17062455415725708,-0.09976569563150406,0.011414269916713238,2.941554069519043,2.941554069519043,-312.6728162765503,0.05844593048095703,0.05844593048095703,0.15,0.0,0.03506755828857422,1.2795405387878418,0.3616786524653435,14.67578125,-0.084930419921875,False,False,False,False
2026-05-15T13:40:38.349722+00:00,3589,119.67189950000001,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2799072265625,-321.7845764160156,-309.73089599609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13229887187480927,0.01604761742055416,0.025537682697176933,2.9413745403289795,2.9413745403289795,-312.67227053642273,0.05862545967102051,0.05862545967102051,0.15,0.0,0.0351752758026123,-0.41249108314514166,1.1971883475780487,14.679901123046875,-0.084564208984375,False,False,False,False
2026-05-15T13:40:38.383583+00:00,3590,119.7052485,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2839660644531,-321.78424072265625,-309.7305603027344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12526924908161163,-0.03330136835575104,0.026804089546203613,2.9412126541137695,2.9412126541137695,-312.67177295684814,0.05878734588623047,0.05878734588623047,0.15,0.0,0.03527240753173828,0.3540225625038146,-0.19257140904664993,14.6839599609375,-0.084228515625,False,False,False,False
2026-05-15T13:40:38.416769+00:00,3591,119.7385413,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.28802490234375,-321.7838439941406,-309.7301940917969,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15688124299049377,0.015851940959692,-0.010347324423491955,2.9410605430603027,2.9410605430603027,-312.6712546348572,0.058939456939697266,0.058939456939697266,0.15,0.0,0.03536367416381836,0.4946150183677672,0.39961642026901245,14.688018798828125,-0.083831787109375,False,False,False,False
2026-05-15T13:40:38.450547+00:00,3592,119.7720011,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2919006347656,-321.78350830078125,-309.7298278808594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1123279556632042,-0.01583998277783394,0.016189437359571457,2.940906047821045,2.940906047821045,-312.6707339286804,0.05909395217895508,0.05909395217895508,0.15,0.0,0.035456371307373044,-0.1376248598098756,-0.19022329151630402,14.69189453125,-0.08349609375,False,False,False,False
2026-05-15T13:40:38.483870+00:00,3593,119.80525709999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2958679199219,-321.7831115722656,-309.7294921875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15181148052215576,0.00664038211107254,0.025764266029000282,2.940777063369751,2.940777063369751,-312.67026925086975,0.05922293663024902,0.05922293663024902,0.15,0.0,0.03553376197814941,0.753440886735916,0.1900797933340073,14.69586181640625,-0.083099365234375,False,False,False,False
2026-05-15T13:40:38.516572+00:00,3594,119.8386642,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.2996826171875,-321.78277587890625,-309.7291259765625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11188564449548721,0.028382444754242897,0.02675197832286358,2.940639019012451,2.940639019012451,-312.66976499557495,0.05936098098754883,0.05936098098754883,0.15,0.0,0.035616588592529294,-0.036229610443115345,-0.07968458533287048,14.699676513671875,-0.082763671875,False,False,False,False
2026-05-15T13:40:38.550225+00:00,3595,119.8719594,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.3035583496094,-321.78253173828125,-309.728759765625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12468184530735016,0.032315123826265335,0.016812367364764214,2.940521240234375,2.940521240234375,-312.6692810058594,0.059478759765625,0.059478759765625,0.15,0.0,0.035687255859374996,0.7622871100902557,-0.3405893370509148,14.70355224609375,-0.08251953125,False,False,False,False
2026-05-15T13:40:38.583406+00:00,3596,119.90531309999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.30743408203125,-321.78240966796875,-309.7283935546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18010066449642181,-0.03627860173583031,0.0004614118079189211,2.9404003620147705,2.9404003620147705,-312.66879391670227,0.05959963798522949,0.05959963798522949,0.15,0.0,0.035759782791137694,0.5063630938529967,-0.387781485915184,14.707427978515625,-0.0823974609375,False,False,False,False
2026-05-15T13:40:38.616636+00:00,3597,119.93863209999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,311.31103515625,-321.78216552734375,-309.72802734375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15874601900577545,-0.05403320491313934,-0.00222928449511528,2.9402859210968018,2.9402859210968018,-312.6683132648468,0.05971407890319824,0.05971407890319824,0.15,0.0,0.035828447341918944,-0.6020132899284363,0.43534322082996363,14.711029052734375,-0.0821533203125,False,False,False,False
